station,date,temp_max,temp_mean,temp_min,rainfall,snow
72327,2023-08-11,32.8,26.104166666666668,22.2,False,False
72327,2023-08-12,31.1,26.454166666666666,22.2,True,False
72327,2023-08-13,33.3,26.429166666666664,22.8,True,False
72327,2023-08-14,33.3,25.900000000000002,22.2,True,False
72327,2023-08-15,30.0,25.537499999999998,21.7,False,False
72327,2023-08-16,27.2,22.616666666666664,18.3,False,False
72327,2023-08-17,30.0,23.354166666666668,17.2,False,False
72327,2023-08-18,30.6,25.691666666666666,22.2,False,False
72327,2023-08-19,30.6,24.295833333333334,17.2,False,False
72327,2023-08-20,33.9,26.587500000000002,20.6,False,False
72327,2023-08-21,34.4,28.579166666666666,23.3,False,False
72327,2023-08-22,35.0,29.304166666666664,24.4,False,False
72327,2023-08-23,36.7,30.620833333333334,25.0,False,False
72327,2023-08-24,36.7,30.866666666666664,24.4,False,False
72327,2023-08-25,36.7,30.633333333333336,24.4,False,False
72327,2023-08-26,35.6,29.65833333333333,25.6,False,False
72327,2023-08-27,27.8,25.641666666666666,24.4,True,False
72327,2023-08-28,28.9,24.875,22.8,False,False
72327,2023-08-29,31.7,26.629166666666666,22.8,False,False
72327,2023-08-30,30.0,23.883333333333336,17.8,False,False
72327,2023-08-31,27.2,22.108333333333334,16.7,False,False
72327,2023-09-01,32.2,23.733333333333334,17.8,False,False
72327,2023-09-02,31.7,27.245833333333334,23.3,False,False
72327,2023-09-03,32.8,26.412499999999998,21.1,False,False
72327,2023-09-04,34.4,27.620833333333334,22.2,False,False
72327,2023-09-05,32.2,27.025000000000002,24.4,True,False
72327,2023-09-06,30.6,25.895833333333332,23.3,True,False
72327,2023-09-07,27.8,24.541666666666668,20.0,True,False
72327,2023-09-08,28.9,23.349999999999998,18.3,False,False
72327,2023-09-09,29.4,23.741666666666664,18.9,False,False
72327,2023-09-10,29.4,24.34583333333333,21.7,False,False
72327,2023-09-11,31.7,24.633333333333336,18.3,False,False
72327,2023-09-12,27.2,23.170833333333334,20.0,False,False
72327,2023-09-13,28.3,23.05,20.0,False,False
72327,2023-09-14,28.3,20.616666666666667,12.2,False,False
72327,2023-09-15,29.4,21.495833333333334,13.9,False,False
72327,2023-09-16,24.4,21.0625,18.3,True,False
72327,2023-09-17,26.7,20.483333333333334,15.0,True,False
72327,2023-09-18,25.6,19.5125,14.4,False,False
72327,2023-09-19,27.2,19.675,13.3,False,False
72327,2023-09-20,30.0,21.895833333333332,15.6,False,False
72327,2023-09-21,29.4,23.566666666666666,18.3,False,False
72327,2023-09-22,30.0,22.34583333333333,15.6,False,False
72327,2023-09-23,30.0,22.254166666666666,16.1,False,False
72327,2023-09-24,29.4,20.379166666666666,12.2,False,False
72327,2023-09-25,30.6,23.620833333333334,18.3,False,False
72327,2023-09-26,32.2,23.766666666666666,16.1,False,False
72327,2023-09-27,29.4,23.5625,18.9,True,False
72327,2023-09-28,24.4,20.8625,18.9,True,False
72327,2023-09-29,27.8,21.395833333333332,17.8,True,False
72327,2023-09-30,30.6,22.912499999999998,17.2,False,False
72327,2023-10-01,30.6,23.325,17.8,False,False
72327,2023-10-02,30.6,23.258333333333336,16.7,False,False
72327,2023-10-03,30.6,23.2625,17.2,False,False
72327,2023-10-04,28.9,22.616666666666664,16.1,False,False
72327,2023-10-05,25.6,22.1125,19.4,True,False
72327,2023-10-06,25.0,20.849999999999998,18.9,True,False
72327,2023-10-07,21.1,14.933333333333332,8.9,False,False
72327,2023-10-08,20.0,12.691666666666665,5.6,False,False
72327,2023-10-09,22.2,14.679166666666667,8.9,False,False
72327,2023-10-10,23.3,17.166666666666668,11.7,False,False
72327,2023-10-11,22.8,16.1375,10.6,False,False
72327,2023-10-12,26.7,19.229166666666668,13.3,False,False
72327,2023-10-13,24.4,19.558333333333334,13.9,False,False
72327,2023-10-14,21.1,18.7,15.0,False,False
72327,2023-10-15,14.4,13.2125,12.2,True,False
72327,2023-10-16,13.3,11.183333333333332,9.4,False,False
72327,2023-10-17,15.0,12.924999999999999,11.7,False,False
72327,2023-10-18,22.2,12.820833333333333,6.1,False,False
72327,2023-10-19,22.2,16.25,10.6,False,False
72327,2023-10-20,22.8,18.816666666666666,15.0,True,False
72327,2023-10-21,28.3,16.458333333333332,7.2,False,False
72327,2023-10-22,22.2,16.904166666666665,11.7,False,False
72327,2023-10-23,25.6,15.158333333333333,8.3,False,False
72327,2023-10-24,25.6,18.879166666666666,15.0,False,False
72327,2023-10-25,27.2,19.474999999999998,12.8,False,False
72327,2023-10-26,28.3,20.712500000000002,15.0,False,False
72327,2023-10-27,26.7,22.679166666666664,20.6,False,False
72327,2023-10-28,29.4,23.05,18.9,False,False
72327,2023-10-29,26.7,23.59583333333333,21.1,False,False
72327,2023-10-30,20.6,11.558333333333335,6.1,True,False
72327,2023-10-31,10.6,5.558333333333334,1.1,False,False
72327,2023-11-01,9.4,4.041666666666667,-0.6,False,False
72327,2023-11-02,15.6,5.183333333333334,-1.7,False,False
72327,2023-11-03,19.4,9.979166666666666,2.8,False,False
72327,2023-11-04,23.3,13.450000000000001,6.1,False,False
72327,2023-11-05,23.3,15.487499999999999,10.0,False,False
72327,2023-11-06,25.6,15.375,7.8,False,False
72327,2023-11-07,26.7,19.533333333333335,13.3,False,False
72327,2023-11-08,28.3,19.9375,13.3,False,False
72327,2023-11-09,23.9,20.325,15.6,False,False
72327,2023-11-10,15.6,12.658333333333333,10.0,True,False
72327,2023-11-11,18.3,12.1625,6.1,False,False
72327,2023-11-12,20.0,11.916666666666666,5.0,False,False
72327,2023-11-13,21.0,11.991666666666667,3.9,False,False
72327,2023-11-14,18.9,12.5875,6.1,False,False
72327,2023-11-15,20.0,13.633333333333333,6.7,False,False
72327,2023-11-16,24.4,16.854166666666668,12.0,False,False
72327,2023-11-17,20.0,18.366666666666667,16.4,True,False
72327,2023-11-18,16.7,13.2875,10.0,False,False
72327,2023-11-19,18.0,9.420833333333333,1.1,False,False
72327,2023-11-20,21.1,13.691666666666668,6.0,True,False
72327,2023-11-21,16.7,14.179166666666667,10.6,True,False
72327,2023-11-22,10.6,7.883333333333333,6.1,False,False
72327,2023-11-23,14.0,5.895833333333333,-0.6,False,False
72327,2023-11-24,16.1,9.379166666666666,5.0,False,False
72327,2023-11-25,14.0,7.895833333333333,2.2,False,False
72327,2023-11-26,12.0,8.708333333333334,4.4,True,False
72327,2023-11-27,9.0,4.866666666666666,1.7,True,False
72327,2023-11-28,4.0,2.2125,0.0,False,False
72353,2022-11-29,17.2,12.254166666666668,4.4,False,False
72353,2022-11-30,5.6,0.9291666666666667,-3.9,False,False
72353,2022-12-01,11.1,2.8874999999999997,-2.8,False,False
72353,2022-12-02,15.6,9.554166666666667,6.7,True,False
72353,2022-12-03,12.8,4.904166666666667,-1.1,False,False
72353,2022-12-04,10.0,3.9166666666666665,0.6,True,False
72353,2022-12-05,22.2,11.466666666666667,5.0,False,False
72353,2022-12-06,16.7,9.270833333333334,5.0,False,False
72353,2022-12-07,9.4,6.6125,4.4,True,False
72353,2022-12-08,15.0,9.9875,7.8,True,False
72353,2022-12-09,12.2,9.191666666666666,3.9,False,False
72353,2022-12-10,11.1,9.0375,7.8,True,False
72353,2022-12-11,8.3,5.591666666666666,2.8,False,False
72353,2022-12-12,11.7,8.700000000000001,7.2,True,False
72353,2022-12-13,16.7,12.987499999999999,10.0,True,False
72353,2022-12-14,10.6,4.020833333333333,-1.1,False,False
72353,2022-12-15,7.2,2.5708333333333333,-2.2,False,False
72353,2022-12-16,7.2,2.4541666666666666,0.0,False,False
72353,2022-12-17,7.2,1.1083333333333334,-3.3,False,False
72353,2022-12-18,11.1,2.0875,-5.0,False,False
72353,2022-12-19,11.1,7.375,3.3,False,False
72353,2022-12-20,5.0,1.7208333333333334,-2.2,False,False
72353,2022-12-21,5.6,-1.5374999999999999,-4.4,False,False
72353,2022-12-22,4.4,-7.1499999999999995,-16.1,True,False
72353,2022-12-23,-7.2,-13.112499999999999,-15.6,False,False
72353,2022-12-24,0.0,-7.758333333333333,-12.8,False,False
72353,2022-12-25,8.3,-2.1958333333333333,-8.9,False,False
72353,2022-12-26,7.8,2.6833333333333336,-2.8,False,False
72353,2022-12-27,10.0,-2.5416666666666665,-10.0,False,False
72353,2022-12-28,19.4,9.095833333333333,4.4,False,False
72353,2022-12-29,18.9,14.670833333333333,10.0,False,False
72353,2022-12-30,13.3,7.325,0.0,False,False
72353,2022-12-31,15.0,7.370833333333334,2.2,False,False
72353,2023-01-01,21.7,10.970833333333333,5.0,False,False
72353,2023-01-02,20.6,14.141666666666666,7.2,True,False
72353,2023-01-03,16.7,9.070833333333333,2.2,False,False
72353,2023-01-04,10.6,4.2625,-0.6,False,False
72353,2023-01-05,12.2,4.695833333333334,-2.8,False,False
72353,2023-01-06,18.3,8.241666666666667,0.6,False,False
72353,2023-01-07,13.9,6.55,0.6,False,False
72353,2023-01-08,13.9,4.925,-1.7,False,False
72353,2023-01-09,17.2,7.5249999999999995,1.1,False,False
72353,2023-01-10,20.6,9.4,1.1,False,False
72353,2023-01-11,18.3,11.529166666666667,4.4,False,False
72353,2023-01-12,15.0,7.420833333333333,2.8,False,False
72353,2023-01-13,10.6,3.1291666666666664,-2.2,False,False
72353,2023-01-14,14.4,4.791666666666667,-2.2,False,False
72353,2023-01-15,15.6,10.095833333333333,6.7,False,False
72353,2023-01-16,18.9,15.358333333333334,11.1,False,False
72353,2023-01-17,15.6,9.954166666666667,5.0,False,False
72353,2023-01-18,16.7,13.016666666666666,11.1,True,False
72353,2023-01-19,12.8,5.4875,0.0,False,False
72353,2023-01-20,13.9,5.470833333333334,-0.6,False,False
72353,2023-01-21,12.8,8.325000000000001,5.0,True,False
72353,2023-01-22,9.4,3.858333333333333,1.7,False,False
72353,2023-01-23,9.4,1.6375000000000002,-4.4,False,False
72353,2023-01-24,5.6,2.8708333333333336,0.0,True,True
72353,2023-01-25,6.7,1.6041666666666667,0.0,True,True
72353,2023-01-26,8.9,1.8250000000000002,-4.4,False,False
72353,2023-01-27,13.3,4.529166666666667,0.0,False,False
72353,2023-01-28,16.1,8.483333333333333,4.4,False,False
72353,2023-01-29,13.9,-1.883333333333333,-6.7,False,False
72353,2023-01-30,-5.6,-7.112500000000001,-8.3,True,True
72353,2023-01-31,-4.4,-6.116666666666667,-7.8,True,True
72353,2023-02-01,-1.1,-4.879166666666666,-8.3,False,False
72353,2023-02-02,7.8,-0.016666666666666757,-2.8,True,False
72353,2023-02-03,10.6,1.7833333333333332,-4.4,False,False
72353,2023-02-04,15.6,6.7,1.7,False,False
72353,2023-02-05,18.9,8.275,0.6,False,False
72353,2023-02-06,21.1,12.879166666666668,7.2,False,False
72353,2023-02-07,18.9,8.004166666666666,3.9,True,False
72353,2023-02-08,5.0,4.175,3.3,True,False
72353,2023-02-09,10.6,2.983333333333333,-1.7,True,True
72353,2023-02-10,7.8,3.0625,-1.1,True,False
72353,2023-02-11,11.1,2.3541666666666665,-3.9,False,False
72353,2023-02-12,18.3,6.175,-2.2,False,False
72353,2023-02-13,17.2,8.858333333333333,2.2,False,False
72353,2023-02-14,18.3,12.283333333333333,8.9,True,False
72353,2023-02-15,17.2,10.4625,5.0,False,False
72353,2023-02-16,12.8,1.7458333333333333,-3.3,True,False
72353,2023-02-17,8.3,3.700743415417188e-17,-6.7,False,False
72353,2023-02-18,8.3,2.6958333333333333,-3.9,False,False
72353,2023-02-19,19.4,8.845833333333333,3.9,False,False
72353,2023-02-20,19.4,15.133333333333333,11.7,False,False
72353,2023-02-21,21.7,13.412500000000001,8.3,False,False
72353,2023-02-22,22.8,19.004166666666666,12.8,True,False
72353,2023-02-23,13.9,0.3916666666666668,-5.6,False,False
72353,2023-02-24,1.1,-2.2708333333333335,-4.4,False,False
72353,2023-02-25,5.0,-0.25000000000000006,-2.8,False,False
72353,2023-02-26,14.4,8.104166666666666,4.4,True,False
72353,2023-02-27,22.2,14.887500000000001,8.3,True,False
72353,2023-02-28,24.4,13.379166666666668,5.0,False,False
72353,2023-03-01,20.6,13.283333333333333,8.3,False,False
72353,2023-03-02,12.2,9.145833333333334,6.1,True,False
72353,2023-03-03,15.6,8.754166666666666,3.9,True,False
72353,2023-03-04,19.4,10.475,3.9,False,False
72353,2023-03-05,25.6,15.020833333333334,7.2,False,False
72353,2023-03-06,23.3,16.10833333333333,11.1,False,False
72353,2023-03-07,16.7,10.299999999999999,6.1,False,False
72353,2023-03-08,11.0,7.308333333333334,5.0,True,False
72353,2023-03-09,11.1,8.958333333333334,7.8,True,False
72353,2023-03-10,13.9,7.633333333333333,2.1,False,False
72353,2023-03-11,26.3,15.420833333333334,10.0,False,False
72353,2023-03-12,14.4,7.7625,4.4,False,False
72353,2023-03-13,7.8,3.9166666666666665,0.6,False,False
72353,2023-03-14,11.7,4.75,0.0,False,False
72353,2023-03-15,18.9,8.795833333333333,2.8,False,False
72353,2023-03-16,16.1,12.929166666666667,3.3,True,False
72353,2023-03-17,9.4,3.891666666666667,-1.1,False,False
72353,2023-03-18,8.9,3.225,-1.1,False,False
72353,2023-03-19,8.9,1.8208333333333335,-3.9,False,False
72353,2023-03-20,13.3,6.045833333333333,0.6,False,False
72353,2023-03-21,20.6,10.520833333333334,6.7,True,False
72353,2023-03-22,26.1,18.866666666666667,15.0,False,False
72353,2023-03-23,21.1,17.375,12.2,True,False
72353,2023-03-24,12.2,8.575000000000001,6.7,True,False
72353,2023-03-25,18.9,9.720833333333333,2.8,False,False
72353,2023-03-26,16.7,9.629166666666666,3.9,False,False
72353,2023-03-27,14.4,6.995833333333334,1.1,False,False
72353,2023-03-28,13.9,7.495833333333334,1.7,False,False
72353,2023-03-29,18.3,9.4625,2.2,False,False
72353,2023-03-30,17.8,13.362499999999999,8.9,True,False
72353,2023-03-31,24.4,20.570833333333333,16.7,True,False
72353,2023-04-01,21.7,13.020833333333334,6.1,False,False
72353,2023-04-02,25.6,14.941666666666668,7.8,True,False
72353,2023-04-03,30.0,19.575,13.9,False,False
72353,2023-04-04,27.8,23.229166666666668,20.0,False,False
72353,2023-04-05,22.8,12.2125,2.8,False,False
72353,2023-04-06,16.1,10.166666666666666,5.6,False,False
72353,2023-04-07,20.0,11.7125,3.9,False,False
72353,2023-04-08,22.2,14.220833333333333,6.7,False,False
72353,2023-04-09,22.8,14.783333333333333,7.2,False,False
72353,2023-04-10,23.3,16.691666666666666,10.6,False,False
72353,2023-04-11,23.9,17.141666666666666,10.0,True,False
72353,2023-04-12,25.0,16.775000000000002,7.8,False,False
72353,2023-04-13,25.6,17.620833333333334,8.9,False,False
72353,2023-04-14,27.8,20.133333333333333,14.4,False,False
72353,2023-04-15,23.9,16.983333333333334,11.7,False,False
72353,2023-04-16,20.6,11.637500000000001,3.3,False,False
72353,2023-04-17,26.1,15.745833333333332,5.6,False,False
72353,2023-04-18,26.1,19.1875,12.8,False,False
72353,2023-04-19,30.0,21.4375,16.7,True,False
72353,2023-04-20,22.8,19.9875,11.7,True,False
72353,2023-04-21,21.1,15.129166666666668,8.9,False,False
72353,2023-04-22,19.4,11.008333333333333,8.3,True,False
72353,2023-04-23,17.2,10.008333333333333,5.0,True,False
72353,2023-04-24,16.7,10.308333333333334,3.3,True,False
72353,2023-04-25,13.3,10.387500000000001,8.3,True,False
72353,2023-04-26,13.9,10.854166666666666,10.0,True,False
72353,2023-04-27,14.4,11.770833333333334,10.0,True,False
72353,2023-04-28,13.9,10.762500000000001,7.2,True,False
72353,2023-04-29,20.0,12.341666666666667,7.2,True,False
72353,2023-04-30,20.0,15.491666666666667,8.9,False,False
72353,2023-05-01,21.1,14.887500000000001,6.7,False,False
72353,2023-05-02,23.3,16.966666666666665,10.6,False,False
72353,2023-05-03,21.1,15.424999999999999,11.7,False,False
72353,2023-05-04,18.9,14.600000000000001,13.3,True,False
72353,2023-05-05,31.1,20.3625,14.4,True,False
72353,2023-05-06,31.1,24.96666666666667,17.8,False,False
72353,2023-05-07,28.9,23.02916666666667,17.2,False,False
72353,2023-05-08,28.9,23.483333333333334,16.1,False,False
72353,2023-05-09,28.9,24.125,20.6,False,False
72353,2023-05-10,27.2,23.03333333333333,18.9,False,False
72353,2023-05-11,25.0,19.929166666666667,17.8,False,False
72353,2023-05-12,28.9,23.59583333333333,19.4,True,False
72353,2023-05-13,26.1,21.77916666666667,16.1,True,False
72353,2023-05-14,25.0,20.775,18.3,True,False
72353,2023-05-15,22.8,20.370833333333334,18.3,True,False
72353,2023-05-16,21.7,17.895833333333332,15.6,False,False
72353,2023-05-17,25.6,18.354166666666668,12.2,False,False
72353,2023-05-18,22.8,18.683333333333334,16.7,True,False
72353,2023-05-19,25.6,20.416666666666668,16.7,True,False
72353,2023-05-20,22.2,16.545833333333334,11.7,False,False
72353,2023-05-21,23.3,17.979166666666668,12.8,False,False
72353,2023-05-22,22.8,17.579166666666666,12.8,True,False
72353,2023-05-23,23.9,19.741666666666667,16.7,True,False
72353,2023-05-24,27.2,21.808333333333334,17.8,False,False
72353,2023-05-25,23.3,20.720833333333335,17.8,False,False
72353,2023-05-26,27.2,22.241666666666664,17.8,False,False
72353,2023-05-27,26.7,22.02916666666667,17.2,False,False
72353,2023-05-28,25.6,21.133333333333333,17.2,True,False
72353,2023-05-29,24.4,20.904166666666665,18.3,True,False
72353,2023-05-30,30.0,22.316666666666666,16.1,False,False
72353,2023-05-31,30.0,23.954166666666666,17.8,False,False
72353,2023-06-01,29.4,24.004166666666666,18.9,False,False
72353,2023-06-02,30.0,24.34583333333333,18.9,True,False
72353,2023-06-03,27.2,21.145833333333332,17.2,True,False
72353,2023-06-04,25.0,21.608333333333334,18.3,True,False
72353,2023-06-05,28.9,23.166666666666668,17.8,True,False
72353,2023-06-06,29.4,23.579166666666666,18.3,True,False
72353,2023-06-07,30.6,23.75,17.8,False,False
72353,2023-06-08,30.6,24.21666666666667,17.8,True,False
72353,2023-06-09,32.2,26.099999999999998,19.4,False,False
72353,2023-06-10,31.7,24.349999999999998,17.2,True,False
72353,2023-06-11,30.0,25.129166666666666,19.4,False,False
72353,2023-06-12,26.1,18.954166666666666,16.7,True,False
72353,2023-06-13,26.1,20.337500000000002,16.1,False,False
72353,2023-06-14,29.4,23.741666666666664,19.4,False,False
72353,2023-06-15,31.1,25.099999999999998,20.0,True,False
72353,2023-06-16,30.0,22.900000000000002,18.3,True,False
72353,2023-06-17,30.6,24.920833333333334,18.9,False,False
72353,2023-06-18,28.3,22.670833333333334,16.1,True,False
72353,2023-06-19,32.2,24.958333333333332,17.8,False,False
72353,2023-06-20,33.9,28.416666666666668,23.3,False,False
72353,2023-06-21,30.6,27.400000000000002,23.3,False,False
72353,2023-06-22,31.1,26.304166666666664,22.2,False,False
72353,2023-06-23,28.3,23.375,19.4,True,False
72353,2023-06-24,33.9,26.079166666666666,20.6,False,False
72353,2023-06-25,32.2,28.65416666666667,23.3,False,False
72353,2023-06-26,31.7,27.866666666666664,24.4,False,False
72353,2023-06-27,32.2,27.2,21.7,False,False
72353,2023-06-28,36.7,29.7,23.9,False,False
72353,2023-06-29,36.1,29.912499999999998,21.7,False,False
72353,2023-06-30,33.9,29.09583333333333,23.3,False,False
72353,2023-07-01,32.2,26.40416666666667,21.7,True,False
72353,2023-07-02,32.8,26.587500000000002,21.1,False,False
72353,2023-07-03,34.4,27.075,21.7,False,False
72353,2023-07-04,33.9,26.104166666666668,20.6,True,False
72353,2023-07-05,32.8,26.59166666666667,22.8,False,False
72353,2023-07-06,28.9,24.5625,21.1,True,False
72353,2023-07-07,27.8,23.045833333333334,19.4,True,False
72353,2023-07-08,30.6,24.504166666666666,20.0,True,False
72353,2023-07-09,28.9,23.895833333333332,18.9,True,False
72353,2023-07-10,30.6,24.870833333333334,19.4,False,False
72353,2023-07-11,32.2,25.883333333333336,19.4,True,False
72353,2023-07-12,34.4,28.233333333333334,23.3,False,False
72353,2023-07-13,35.6,29.71666666666667,24.4,False,False
72353,2023-07-14,33.3,29.075,25.6,True,False
72353,2023-07-15,31.1,26.358333333333334,22.2,True,False
72353,2023-07-16,33.3,26.15833333333333,21.1,False,False
72353,2023-07-17,34.4,27.424999999999997,21.1,False,False
72353,2023-07-18,36.7,30.033333333333335,24.4,False,False
72353,2023-07-19,36.1,30.454166666666666,26.1,False,False
72353,2023-07-20,33.3,29.375,23.3,False,False
